Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
27/09/2022 3:00,0.5,21.5,15.6,93.56
28/09/2022 3:00,7.2,23.5,16,89.88
29/09/2022 3:00,0.5,23,15.6,92.755
30/09/2022 3:00,22.1,23.5,14,79.755
01/10/2022 3:00,12,23,15.5,88.59
02/10/2022 3:00,3.6,25.5,16,80
03/10/2022 3:00,0,25.5,14.8,75.265
04/10/2022 3:00,12,24.5,16.2,97.13
05/10/2022 3:00,164.5,16,15,96.925
06/10/2022 3:00,163.1,15,13.5,98.925
07/10/2022 3:00,29.2,17,13.3,98.965
08/10/2022 3:00,11.5,21.5,14.2,96.155
09/10/2022 3:00,1.2,21,15.5,88.315
10/10/2022 3:00,1.8,19,15,95.16
11/10/2022 3:00,1.9,19.5,13.5,91.185
12/10/2022 3:00,0.2,21.5,13,88.975
13/10/2022 3:00,22.5,22,11.6,83.255
14/10/2022 3:00,0,22,13,80.11
15/10/2022 3:00,0,21.5,12.7,85.62
16/10/2022 3:00,0,21.5,12.5,86.23
17/10/2022 3:00,0,21,11.5,59.345
18/10/2022 3:00,0,21.5,10.3,74.59
19/10/2022 3:00,0,20.5,10,57.29
20/10/2022 3:00,0,20,9,67.21
21/10/2022 3:00,0,21.5,10,66.195
22/10/2022 3:00,0,22.5,10,59.8
23/10/2022 3:00,0,22.5,10.8,46.005
24/10/2022 3:00,0,24,11,59.045
25/10/2022 3:00,0,20,10.8,85.915
26/10/2022 3:00,0,20.5,13,89.48
27/10/2022 3:00,0,19,12.5,92.735
28/10/2022 3:00,5.5,19.5,11.2,86.875
29/10/2022 3:00,0,20,10.5,71.68
30/10/2022 3:00,0,21.5,10,75.51
31/10/2022 3:00,0,21,10.5,74.33
01/11/2022 3:00,0,20.5,10.5,67.745
02/11/2022 3:00,0,19.5,10,80.17
03/11/2022 3:00,0,19,10,79.49
04/11/2022 3:00,0,19.5,11.3,75.105
05/11/2022 3:00,0,21,10.3,59.64
06/11/2022 3:00,0,20,9.5,64.68
07/11/2022 3:00,0,18.5,10,88.425
08/11/2022 3:00,0,19,10.4,83.885
09/11/2022 3:00,0,20,10.5,70.885
10/11/2022 3:00,0,18.5,9.8,72.225
11/11/2022 3:00,0,19.5,9.3,61.65
12/11/2022 3:00,0.01,18,7.5,70.535
13/11/2022 3:00,0,17.5,7.6,75.905
14/11/2022 3:00,0,18,8.5,76.805
15/11/2022 3:00,0,18,9.5,82.545
16/11/2022 3:00,0,18,9,83.945
17/11/2022 3:00,0,16.5,10.2,83.395
18/11/2022 3:00,0.5,17.5,10,90.09
19/11/2022 3:00,0,19.5,8,76.765
20/11/2022 3:00,0,19.5,9,65.519
21/11/2022 3:00,0,19,7.6,65.805
22/11/2022 3:00,0,17.5,8.2,82.91
23/11/2022 3:00,0,17,8,82.655
24/11/2022 3:00,0,16.5,8.5,87.43
25/11/2022 3:00,0,21,8.4,65.66
26/11/2022 3:00,0,19.5,9,58.8
27/11/2022 3:00,0,18,8.5,76.765
28/11/2022 3:00,0,17,8.4,92.13
29/11/2022 3:00,0,26.4,14,89.42
30/11/2022 3:00,0,25.5,13.5,96.305
01/12/2022 3:00,0,17,7.5,71.46
02/12/2022 3:00,0,16,7,56.915
03/12/2022 3:00,0,16.5,7.2,73.98
04/12/2022 3:00,0,17,7,80.805
05/12/2022 3:00,0,18,7.1,69.21
06/12/2022 3:00,0,16.5,6.8,72.79
07/12/2022 3:00,0,16.5,6.6,74.92
08/12/2022 3:00,0,17,6.5,73.805
09/12/2022 3:00,0,16.5,6.5,68.615
10/12/2022 3:00,0,16,7,79.265
11/12/2022 3:00,0,19,6.7,70.875
12/12/2022 3:00,0,18,7,62.32
13/12/2022 3:00,0,18.5,7,72.315
14/12/2022 3:00,0,16.5,7.5,72.005
15/12/2022 3:00,0,15.5,7,75.025
16/12/2022 3:00,0,16.5,8.5,62.315
17/12/2022 3:00,0,16,7,79.395
18/12/2022 3:00,0,17,7.3,68.93
19/12/2022 3:00,0,17,7.1,68.835
20/12/2022 3:00,0,16.5,6.3,78.03
21/12/2022 3:00,0,16.5,6.5,84.615
22/12/2022 3:00,0,16.6,6,82.275
23/12/2022 3:00,0,15.5,5.3,83.405
24/12/2022 3:00,0,15.5,5.2,85.02
25/12/2022 3:00,0,16,4.5,67.42
26/12/2022 3:00,0,15.5,5.6,69.36
27/12/2022 3:00,0,15,4,81.52
28/12/2022 3:00,0,13,4.2,71.165
29/12/2022 3:00,0,14,3,83.52
30/12/2022 3:00,0,11,4.5,79.305
31/12/2022 3:00,0,13,4,77.095
01/01/2023 3:00,0,12.5,6,83.195
02/01/2023 3:00,0,14,4.5,83.415
03/01/2023 3:00,0,13.5,3.8,82.055
04/01/2023 3:00,0,14,3,68.465
05/01/2023 3:00,0,13.5,3.5,60.565
06/01/2023 3:00,0,17,3.6,70.79
07/01/2023 3:00,0,18.5,5.5,61.47
08/01/2023 3:00,0,16.5,6.3,54.47
09/01/2023 3:00,0,17.5,6.2,53.265
10/01/2023 3:00,0,16,6,61.88
11/01/2023 3:00,0,15,5.6,51.025
12/01/2023 3:00,0,15,6,73.125
13/01/2023 3:00,0,15.5,4.5,63.655
14/01/2023 3:00,0,15.5,5,70.58
15/01/2023 3:00,0,14.5,5,78.99
16/01/2023 3:00,0.2,10,5,87.005
17/01/2023 3:00,0.3,11.5,2,83.945
18/01/2023 3:00,0,12,2.6,81.195
19/01/2023 3:00,0,10,2.5,91.64
20/01/2023 3:00,0,14,3,76.16
21/01/2023 3:00,0,17,5,69.98
22/01/2023 3:00,0,17.5,4.5,61.155
23/01/2023 3:00,0,18,6,60.785
24/01/2023 3:00,0,18.5,6.5,65.099
25/01/2023 3:00,0,16.5,8.6,69.195
26/01/2023 3:00,0,19,9.5,56.625
27/01/2023 3:00,0,20.5,7.4,60.09
28/01/2023 3:00,0,18.5,7,65.98
29/01/2023 3:00,0,16.5,7.5,62.15
30/01/2023 3:00,0,18.5,8,69.39
31/01/2023 3:00,0,20,8,50.99
01/02/2023 3:00,0,19,7.6,67.925
02/02/2023 3:00,0,19.5,7.4,68.935
03/02/2023 3:00,0,17,7.2,56.715
04/02/2023 3:00,0,17.5,7,55.765
05/02/2023 3:00,0,17.5,8,58.545
06/02/2023 3:00,0,17,7,64.23
07/02/2023 3:00,0,15,7,79.24
08/02/2023 3:00,0,16,6.4,83.385
09/02/2023 3:00,0,15.5,7,84.34
10/02/2023 3:00,0,16,8,86.355
11/02/2023 3:00,0,18.5,7.5,79.495
12/02/2023 3:00,0,16,8.4,77.56
13/02/2023 3:00,0,16,5,66.44
14/02/2023 3:00,0,16.5,7,60.105
15/02/2023 3:00,0,18.5,7,56.775
16/02/2023 3:00,0,20.5,8.2,47.755
17/02/2023 3:00,0,20,9.5,58.66
18/02/2023 3:00,0,20,10,64.29
19/02/2023 3:00,0,19.5,11,70.16
20/02/2023 3:00,0,19,10.2,71.525
21/02/2023 3:00,0,19.5,10,77.235
22/02/2023 3:00,0,19,9,72.965
23/02/2023 3:00,0,20,8.5,71.935
24/02/2023 3:00,0,19.5,8,65.319
25/02/2023 3:00,0,17.5,9.5,77.68
26/02/2023 3:00,0,17.5,8.6,83.97
27/02/2023 3:00,14,17.5,6.5,78.195
28/02/2023 3:00,0,18.5,7.4,69.18
01/03/2023 3:00,0,19.5,8.5,67.81
02/03/2023 3:00,2,19.6,8.5,69.635
03/03/2023 3:00,0,20,9.6,74.605
04/03/2023 3:00,0,20.5,12,82.285
05/03/2023 3:00,0,20.4,9.6,72.725
06/03/2023 3:00,4.5,20.5,9,67.96
07/03/2023 3:00,13.2,20.5,9.6,61.615
08/03/2023 3:00,1.6,16.5,9,79.52
09/03/2023 3:00,1.7,19.5,6.8,58.61
10/03/2023 3:00,0,20.5,8.5,76.22
11/03/2023 3:00,0,20.8,9.3,79.72
12/03/2023 3:00,0,21.5,12,76.855
13/03/2023 3:00,0,19.5,11.7,66.64
14/03/2023 3:00,12,20,9,71.99
15/03/2023 3:00,7,20.5,8,55.285
16/03/2023 3:00,0.2,20.5,9.5,59.015
17/03/2023 3:00,9.2,18,8.3,70.34
18/03/2023 3:00,0,17.5,9,68.97
19/03/2023 3:00,4,18.5,7.6,73.38
20/03/2023 3:00,22.6,15,7.5,89.735
21/03/2023 3:00,12.2,15,8,90.29
22/03/2023 3:00,3.6,18,7,74.02
23/03/2023 3:00,0.01,19.5,8.3,74.305
24/03/2023 3:00,2.5,19.5,8.5,78.175
25/03/2023 3:00,18.1,20,8.7,68.725
26/03/2023 3:00,0.01,21,9.4,79.57
27/03/2023 3:00,0,20.6,9.3,65.235
28/03/2023 3:00,10.5,21.1,7.5,50.86
29/03/2023 3:00,0,21.3,9.8,47.23
30/03/2023 3:00,0,21.4,10.5,63.335
31/03/2023 3:00,3.4,18.1,9.7,78.19
01/04/2023 3:00,7,16.5,8.2,69.905
02/04/2023 3:00,1,18,7,71.675
03/04/2023 3:00,17.3,19.5,8,96.76
04/04/2023 3:00,0,21.4,9.6,59.36
05/04/2023 3:00,0,21,9,57.34
06/04/2023 3:00,0,22.6,10.4,52.97
07/04/2023 3:00,0,23,11.2,62.75
08/04/2023 3:00,0,23.1,11.6,51.045
09/04/2023 3:00,0,24.2,11.7,59.825
10/04/2023 3:00,0,23,11.6,57.52
11/04/2023 3:00,0,24,12,48.465
12/04/2023 3:00,0,24.5,12.4,61.43
13/04/2023 3:00,0,25.5,13.7,48.985
14/04/2023 3:00,0,26,14.2,53.725
