Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2015-01-01 03:00,0.0,15.0,8.0,32.9
2015-01-02 03:00,29.0,12.5,7.0,95.9
2015-01-03 03:00,26.4,13.5,8.5,92.7
2015-01-04 03:00,15.9,14.5,6.5,72.05
2015-01-05 03:00,0.0,13.5,5.0,72.05
2015-01-06 03:00,0.0,13.0,5.2,91.55
2015-01-07 03:00,0.0,13.5,4.5,84.75
2015-01-08 03:00,24.4,13.0,3.5,77.9
2015-01-09 03:00,0.0,15.0,4.5,61.6
2015-01-10 03:00,0.0,16.0,4.5,48.4
2015-01-11 03:00,0.0,15.5,6.5,59.45
2015-01-12 03:00,0.0,15.0,5.0,49.4
2015-01-13 03:00,0.0,14.5,5.5,66.35
2015-01-14 03:00,0.0,14.0,5.5,73.05
2015-01-15 03:00,0.0,14.5,5.5,91.85
2015-01-16 03:00,0.0,14.5,4.5,97.2
2015-01-17 03:00,0.0,14.0,4.3,91.4
2015-01-18 03:00,0.5,13.5,4.5,94.8
2015-01-19 03:00,0.0,14.5,4.5,93.3
2015-01-20 03:00,0.0,14.5,5.0,96.1
2015-01-21 03:00,0.0,15.5,5.5,94.9
2015-01-22 03:00,0.0,15.5,6.5,95.05
2015-01-23 03:00,0.5,15.5,4.5,89.8
2015-01-24 03:00,0.0,15.5,5.5,94.8
2015-01-25 03:00,0.0,15.5,5.5,94.65
2015-01-26 03:00,0.0,13.0,7.0,94.5
2015-01-27 03:00,0.0,15.0,5.0,90.55
2015-01-28 03:00,0.0,15.0,5.0,94.55
2015-01-29 03:00,0.0,14.0,5.0,94.85
2015-01-30 03:00,0.0,13.5,2.5,95.55
2015-01-31 03:00,4.7,12.0,2.5,89.05
2015-02-01 03:00,0.0,13.0,3.0,95.65
2015-02-02 03:00,0.0,14.0,4.5,96.05
2015-02-03 03:00,0.0,17.0,6.0,88.8
2015-02-04 03:00,4.4,16.5,4.5,94.7
2015-02-05 03:00,0.0,16.0,6.0,94.95
2015-02-06 03:00,0.0,16.0,6.5,94.65
2015-02-07 03:00,0.0,14.5,6.5,90.65
2015-02-08 03:00,0.0,13.0,6.5,78.7
2015-02-09 03:00,0.0,16.5,6.0,93.7
2015-02-10 03:00,0.0,16.5,6.5,93.85
2015-02-11 03:00,0.0,15.5,6.5,78.9
2015-02-12 03:00,0.0,15.5,6.5,72.8
2015-02-13 03:00,0.0,15.0,5.0,73.1
2015-02-14 03:00,0.0,13.5,7.0,84.3
2015-02-15 03:00,0.5,14.5,7.0,81.65
2015-02-16 03:00,0.0,16.0,6.5,84.45
2015-02-17 03:00,0.0,16.5,8.5,78.15
2015-02-18 03:00,4.0,15.0,7.0,84.45
2015-02-19 03:00,16.8,15.5,5.0,75.2
2015-02-20 03:00,0.0,17.5,8.5,70.1
2015-02-21 03:00,0.0,16.5,9.0,85.55
2015-02-22 03:00,0.0,19.0,8.5,72.75
2015-02-23 03:00,0.0,17.5,10.0,84.1
2015-02-24 03:00,0.0,17.0,12.0,86.6
2015-02-25 03:00,7.8,17.0,12.0,94.25
2015-02-26 03:00,0.0,14.5,8.5,94.55
2015-02-27 03:00,3.5,18.5,7.0,62.3
2015-02-28 03:00,0.0,18.0,9.0,58.05
2015-03-01 03:00,0.0,13.5,8.0,69.85
2015-03-02 03:00,37.5,12.0,6.5,83.5
2015-03-03 03:00,3.5,14.5,7.5,93.3
2015-03-04 03:00,0.5,15.5,6.0,67.7
2015-03-05 03:00,0.0,16.0,9.0,68.65
2015-03-06 03:00,0.0,17.0,6.5,73.1
2015-03-07 03:00,0.0,17.0,7.0,62.95
2015-03-08 03:00,0.0,17.5,8.5,55.35
2015-03-09 03:00,0.8,20.5,8.0,38.35
2015-03-10 03:00,0.0,21.0,8.4,34.6
2015-03-11 03:00,0.0,22.0,9.5,40.55
2015-03-12 03:00,0.0,21.0,10.5,51.05
2015-03-13 03:00,0.0,21.5,11.5,78.15
2015-03-14 03:00,0.0,20.5,12.0,63.6
2015-03-15 03:00,1.2,15.5,10.4,64.3
2015-03-16 03:00,6.7,18.5,7.6,67.95
2015-03-17 03:00,0.0,19.5,9.0,75.0
2015-03-18 03:00,0.0,18.0,9.5,62.0
2015-03-19 03:00,2.0,18.0,6.5,53.6
2015-03-20 03:00,0.0,19.0,8.5,66.8
2015-03-21 03:00,0.0,20.5,11.0,69.55
2015-03-22 03:00,0.5,21.5,8.5,60.85
2015-03-23 03:00,0.0,22.0,11.0,70.9
2015-03-24 03:00,0.5,23.0,10.6,59.5
2015-03-25 03:00,0.0,23.0,14.2,57.6
2015-03-26 03:00,0.4,22.5,13.1,61.15
2015-03-27 03:00,6.5,21.5,11.5,78.0
2015-03-28 03:00,14.5,21.0,11.8,71.95
2015-03-29 03:00,0.0,21.0,13.5,87.7
2015-03-30 03:00,13.4,14.0,9.5,86.15
2015-03-31 03:00,18.4,18.5,9.4,74.4
2015-04-01 03:00,0.2,20.0,10.8,82.45
2015-04-02 03:00,0.7,21.0,11.6,72.55
2015-04-03 03:00,1.5,18.5,9.0,71.3
2015-04-04 03:00,2.2,18.0,9.5,63.65
2015-04-05 03:00,7.5,20.0,8.5,39.7
2015-04-06 03:00,0.0,20.5,10.0,50.35
2015-04-07 03:00,0.0,20.4,11.6,61.55
2015-04-08 03:00,0.0,21.5,10.7,47.45
2015-04-09 03:00,0.0,22.0,10.4,48.3
2015-04-10 03:00,0.0,22.0,12.2,48.15
2015-04-11 03:00,0.0,22.5,12.3,58.5
2015-04-12 03:00,4.5,20.0,13.6,66.0
2015-04-13 03:00,19.6,13.5,10.6,95.1
2015-04-14 03:00,2.4,21.0,11.0,81.35
2015-04-15 03:00,0.5,20.0,12.7,69.1
2015-04-16 03:00,0.0,22.5,12.5,55.75
2015-04-17 03:00,0.0,22.0,12.5,64.75
2015-04-18 03:00,4.0,20.0,11.0,80.75
2015-04-19 03:00,0.4,22.5,12.5,69.75
2015-04-20 03:00,1.6,21.0,15.0,85.3
2015-04-21 03:00,0.0,23.5,15.3,76.4
2015-04-22 03:00,0.0,22.0,13.5,64.2
2015-04-23 03:00,9.6,22.0,11.5,49.25
2015-04-24 03:00,1.0,21.5,12.0,58.45
2015-04-25 03:00,2.4,18.0,11.0,88.55
2015-04-26 03:00,6.7,20.0,10.5,71.2
2015-04-27 03:00,0.0,19.0,12.0,81.1
2015-04-28 03:00,0.0,16.0,13.0,75.8
2015-04-29 03:00,5.5,18.5,11.5,76.9
2015-04-30 03:00,17.6,19.0,12.5,93.35
2015-05-01 03:00,8.5,22.5,12.7,83.9
2015-05-02 03:00,0.0,22.5,9.5,70.5
2015-05-03 03:00,41.0,22.5,10.5,47.55
2015-05-04 03:00,0.2,23.5,13.5,58.0
2015-05-05 03:00,19.0,24.0,13.5,55.8
2015-05-06 03:00,1.0,23.5,14.5,61.2
2015-05-07 03:00,1.0,24.0,15.3,72.6
2015-05-08 03:00,0.0,23.5,15.0,85.6
2015-05-09 03:00,19.5,21.5,16.0,90.95
2015-05-10 03:00,1.8,23.0,15.6,91.1
2015-05-11 03:00,2.4,24.5,14.5,78.75
2015-05-12 03:00,49.0,24.0,13.0,65.85
2015-05-13 03:00,0.5,23.5,16.0,72.05
2015-05-14 03:00,7.2,25.5,15.0,76.85
2015-05-15 03:00,0.0,25.0,17.5,78.6
2015-05-16 03:00,1.0,24.0,15.0,52.8
2015-05-17 03:00,38.0,24.0,13.8,57.7
2015-05-18 03:00,8.4,22.0,15.5,90.15
2015-05-19 03:00,0.0,23.5,16.8,81.65
2015-05-20 03:00,6.2,24.0,16.0,87.55
2015-05-21 03:00,0.2,23.5,15.0,90.15
2015-05-22 03:00,32.5,24.5,15.5,67.9
2015-05-23 03:00,0.0,25.5,16.5,65.1
2015-05-24 03:00,0.0,24.5,15.4,58.05
2015-05-25 03:00,1.2,24.5,15.0,63.7
2015-05-26 03:00,9.4,24.5,15.5,67.0
2015-05-27 03:00,3.4,24.5,14.0,65.9
2015-05-28 03:00,4.7,24.2,15.2,76.75
2015-05-29 03:00,5.7,26.0,16.4,74.15
2015-05-30 03:00,16.2,24.5,16.5,87.15
2015-05-31 03:00,0.0,25.0,17.5,79.0
2015-06-01 03:00,2.0,25.0,15.5,56.1
2015-06-02 03:00,1.0,26.0,16.4,40.05
2015-06-03 03:00,0.0,26.0,15.8,62.35
2015-06-04 03:00,9.0,25.4,15.0,77.85
2015-06-05 03:00,4.8,25.7,16.4,68.6
2015-06-06 03:00,0.0,26.5,18.0,74.35
2015-06-07 03:00,0.0,26.5,18.0,60.7
2015-06-08 03:00,11.2,27.0,18.0,67.35
2015-06-09 03:00,0.0,26.5,18.0,75.35
2015-06-10 03:00,0.5,25.0,18.5,86.0
2015-06-11 03:00,31.5,22.5,17.5,97.0
2015-06-12 03:00,13.5,25.0,17.5,98.0
2015-06-13 03:00,2.7,23.5,16.6,91.25
2015-06-14 03:00,37.7,24.0,15.4,82.05
2015-06-15 03:00,14.7,23.0,15.0,86.15
2015-06-16 03:00,0.0,23.0,17.2,86.85
2015-06-17 03:00,37.5,24.0,16.0,78.8
2015-06-18 03:00,0.0,25.5,18.7,89.35
2015-06-19 03:00,60.5,24.5,16.5,86.95
2015-06-20 03:00,2.4,25.0,17.3,79.0
2015-06-21 03:00,40.7,26.0,17.0,92.85
2015-06-22 03:00,45.7,25.5,16.8,91.6
2015-06-23 03:00,9.4,24.5,16.8,89.05
2015-06-24 03:00,48.5,23.0,17.5,94.45
2015-06-25 03:00,35.0,23.5,17.0,88.85
2015-06-26 03:00,0.0,23.5,18.5,93.6
2015-06-27 03:00,38.0,22.0,17.0,89.05
2015-06-28 03:00,6.5,23.5,17.3,95.05
2015-06-29 03:00,35.0,22.5,16.5,86.2
2015-06-30 03:00,2.0,25.0,18.3,88.15
2015-07-01 03:00,47.5,24.5,18.4,99.05
2015-07-02 03:00,57.9,25.0,17.5,92.55
2015-07-03 03:00,64.4,24.0,18.2,94.0
2015-07-04 03:00,9.0,25.5,19.4,96.3
2015-07-05 03:00,7.5,23.5,19.0,98.55
2015-07-06 03:00,66.2,24.0,18.6,94.4
2015-07-07 03:00,75.6,26.0,17.0,89.7
2015-07-08 03:00,146.2,25.5,16.5,77.4
2015-07-09 03:00,41.8,24.0,17.4,81.0
2015-07-10 03:00,11.0,24.5,17.3,86.95
2015-07-11 03:00,36.2,22.5,17.5,92.2
2015-07-12 03:00,4.6,24.5,17.6,81.55
2015-07-13 03:00,0.0,24.0,18.2,90.0
2015-07-14 03:00,14.7,24.5,18.6,90.05
2015-07-15 03:00,63.2,23.6,19.2,98.1
2015-07-16 03:00,142.6,21.5,18.5,97.05
2015-07-17 03:00,30.7,22.5,18.5,85.35
2015-07-18 03:00,20.5,24.0,16.8,82.85
2015-07-19 03:00,21.8,23.5,17.5,83.0
2015-07-20 03:00,35.7,23.0,16.6,91.45
2015-07-21 03:00,14.9,22.5,16.7,87.8
2015-07-22 03:00,40.9,23.5,17.4,89.3
2015-07-23 03:00,44.9,23.8,17.7,94.4
2015-07-24 03:00,83.4,23.0,17.0,89.2
2015-07-25 03:00,131.1,20.5,18.0,97.05
2015-07-26 03:00,14.4,25.0,17.0,85.55
2015-07-27 03:00,44.4,25.0,15.3,85.0
2015-07-28 03:00,42.2,25.0,17.4,92.45
2015-07-29 03:00,5.2,25.0,18.6,91.8
2015-07-30 03:00,170.0,24.5,16.0,88.95
2015-07-31 03:00,42.4,24.5,16.0,88.95
2015-08-01 03:00,34.5,19.0,16.5,97.95
2015-08-02 03:00,49.0,23.5,16.5,98.0
2015-08-03 03:00,5.0,24.0,18.0,89.6
2015-08-04 03:00,23.7,23.0,17.0,93.3
2015-08-05 03:00,8.5,22.0,18.0,97.05
2015-08-06 03:00,21.0,20.5,17.6,96.0
2015-08-07 03:00,15.2,23.0,17.0,95.15
2015-08-08 03:00,14.2,23.0,18.0,92.4
2015-08-09 03:00,6.5,23.0,18.0,94.45
2015-08-10 03:00,31.0,26.0,18.5,91.05
2015-08-11 03:00,85.6,24.5,17.5,93.65
2015-08-12 03:00,0.0,25.0,19.0,90.8
2015-08-13 03:00,66.1,24.5,17.0,86.2
2015-08-14 03:00,25.4,23.5,18.0,95.3
2015-08-15 03:00,30.0,24.5,18.5,94.25
2015-08-16 03:00,42.7,25.0,18.2,96.2
2015-08-17 03:00,8.9,22.2,18.5,96.2
2015-08-18 03:00,120.5,22.5,18.0,95.2
2015-08-19 03:00,19.2,22.5,18.0,96.65
2015-08-20 03:00,20.0,24.8,18.5,95.25
2015-08-21 03:00,32.2,21.0,17.0,94.15
2015-08-22 03:00,72.2,23.5,17.2,94.3
2015-08-23 03:00,126.7,23.0,17.5,95.2
2015-08-24 03:00,6.0,24.5,17.0,94.35
2015-08-25 03:00,6.9,23.5,17.6,94.9
2015-08-26 03:00,160.7,24.5,18.0,98.05
2015-08-27 03:00,31.0,23.6,17.0,92.4
2015-08-28 03:00,17.5,24.0,17.5,88.8
2015-08-29 03:00,71.5,23.5,17.0,90.65
2015-08-30 03:00,41.3,24.6,16.5,89.0
2015-08-31 03:00,0.0,24.5,18.0,92.45
2015-09-01 03:00,68.0,23.5,17.5,88.85
2015-09-02 03:00,1.0,24.5,17.5,94.3
2015-09-03 03:00,15.5,22.5,17.6,89.55
2015-09-04 03:00,14.6,24.0,17.0,87.05
2015-09-05 03:00,0.0,24.5,17.5,91.4
2015-09-06 03:00,32.2,23.5,17.2,82.9
2015-09-07 03:00,0.0,24.5,16.5,78.85
2015-09-08 03:00,3.6,24.5,18.2,85.0
2015-09-09 03:00,9.4,24.5,18.5,90.4
2015-09-10 03:00,11.2,23.6,16.5,92.2
2015-09-11 03:00,26.5,23.5,18.0,85.45
2015-09-12 03:00,30.2,22.0,16.5,93.15
2015-09-13 03:00,7.6,25.0,16.0,91.25
2015-09-14 03:00,88.8,23.0,17.0,92.4
2015-09-15 03:00,64.6,23.5,16.3,87.5
2015-09-16 03:00,0.0,25.0,16.6,88.75
2015-09-17 03:00,1.0,24.5,17.5,90.3
2015-09-18 03:00,6.6,25.0,17.5,81.35
2015-09-19 03:00,0.0,25.5,17.2,81.25
2015-09-20 03:00,21.5,24.0,16.5,82.7
2015-09-21 03:00,13.2,25.0,16.0,91.4
2015-09-22 03:00,48.9,23.0,16.0,86.95
2015-09-23 03:00,19.8,22.0,18.0,98.0
2015-09-24 03:00,12.0,23.0,18.3,98.0
2015-09-25 03:00,65.3,21.0,17.5,97.0
2015-09-26 03:00,39.0,22.2,15.5,94.95
2015-09-27 03:00,0.0,23.0,16.0,94.95
2015-09-28 03:00,0.8,23.5,15.5,86.6
2015-09-29 03:00,0.4,24.0,16.5,85.35
2015-09-30 03:00,0.0,25.0,16.3,89.65
2015-10-01 03:00,0.8,24.5,18.0,92.4
2015-10-02 03:00,0.0,23.6,17.2,91.3
2015-10-03 03:00,4.0,23.0,16.0,90.25
2015-10-04 03:00,0.0,22.0,15.5,80.9
2015-10-05 03:00,0.0,24.0,15.0,72.5
2015-10-06 03:00,0.0,24.0,14.3,63.0
2015-10-07 03:00,0.0,25.0,14.0,43.25
2015-10-08 03:00,0.0,25.0,13.6,59.3
2015-10-09 03:00,0.0,23.0,13.5,70.05
2015-10-10 03:00,0.0,23.0,13.0,89.3
2015-10-11 03:00,61.6,21.5,14.5,88.85
2015-10-12 03:00,21.0,20.2,13.5,92.45
2015-10-13 03:00,0.0,22.5,13.0,76.8
2015-10-14 03:00,0.0,22.0,13.5,74.85
2015-10-15 03:00,10.0,21.0,12.0,63.15
2015-10-16 03:00,1.2,20.0,12.0,81.2
2015-10-17 03:00,4.7,19.5,12.6,86.25
2015-10-18 03:00,0.0,22.0,12.7,84.25
2015-10-19 03:00,0.0,22.0,13.8,85.9
2015-10-20 03:00,0.0,21.5,14.0,92.15
2015-10-21 03:00,13.0,21.5,13.0,86.75
2015-10-22 03:00,0.0,20.5,12.0,77.75
2015-10-23 03:00,0.0,21.0,12.0,73.15
2015-10-24 03:00,0.0,20.0,11.5,89.2
2015-10-25 03:00,0.0,20.0,12.0,82.75
2015-10-26 03:00,0.0,21.0,12.0,80.5
2015-10-27 03:00,0.0,20.5,11.5,80.4
2015-10-28 03:00,0.0,18.5,12.5,87.8
2015-10-29 03:00,15.4,16.0,9.5,95.3
2015-10-30 03:00,12.0,19.5,9.5,69.2
2015-10-31 03:00,0.0,20.5,10.0,57.95
2015-11-01 03:00,0.0,20.5,11.0,71.65
2015-11-02 03:00,0.0,19.0,11.5,81.15
2015-11-03 03:00,0.0,18.5,12.0,91.95
2015-11-04 03:00,0.0,19.5,11.0,85.5
2015-11-05 03:00,0.0,19.0,10.2,84.9
2015-11-06 03:00,0.0,18.5,9.5,75.7
2015-11-07 03:00,0.0,18.5,9.3,76.85
2015-11-08 03:00,0.0,18.5,10.0,86.2
2015-11-09 03:00,0.0,19.0,9.5,72.75
2015-11-10 03:00,0.0,19.5,10.0,71.7
2015-11-11 03:00,0.0,18.5,10.0,74.55
2015-11-12 03:00,0.0,18.5,10.0,75.75
2015-11-13 03:00,0.0,18.5,10.3,83.0
2015-11-14 03:00,0.0,19.0,10.8,86.05
2015-11-15 03:00,0.0,17.5,10.5,88.4
2015-11-16 03:00,0.0,18.0,9.5,88.9
2015-11-17 03:00,0.0,17.7,9.5,86.05
2015-11-18 03:00,0.0,17.5,9.0,88.1
2015-11-19 03:00,0.0,18.7,9.5,79.85
2015-11-20 03:00,0.0,20.0,9.5,64.15
2015-11-21 03:00,0.0,19.0,9.5,73.95
2015-11-22 03:00,0.0,18.0,9.3,83.4
2015-11-23 03:00,0.0,19.0,10.0,87.8
2015-11-24 03:00,0.0,15.5,10.5,84.1
2015-11-25 03:00,0.0,17.2,11.2,89.45
2015-11-26 03:00,0.0,18.0,11.2,72.55
2015-11-27 03:00,0.0,16.0,10.0,79.75
2015-11-28 03:00,0.0,15.0,8.5,69.55
2015-11-29 03:00,0.0,17.5,9.5,74.0
2015-11-30 03:00,0.0,17.5,8.5,79.4
2015-12-01 03:00,0.0,17.5,8.5,80.3
2015-12-02 03:00,0.0,18.0,8.5,91.35
2015-12-03 03:00,0.0,16.0,7.5,81.0
2015-12-04 03:00,0.0,16.0,6.5,80.45
2015-12-05 03:00,0.0,15.5,8.6,90.75
2015-12-06 03:00,0.0,16.0,8.0,77.8
2015-12-07 03:00,0.0,17.2,7.3,78.05
2015-12-08 03:00,0.0,17.2,9.0,90.0
2015-12-09 03:00,0.0,16.5,7.5,73.4
2015-12-10 03:00,0.0,16.0,7.5,70.75
2015-12-11 03:00,0.0,16.5,7.5,76.55
2015-12-12 03:00,0.0,16.5,8.0,74.15
2015-12-13 03:00,0.0,16.0,6.5,83.95
2015-12-14 03:00,0.0,14.0,5.0,79.35
2015-12-15 03:00,0.0,13.5,3.0,78.25
2015-12-16 03:00,0.0,12.0,4.5,77.8
2015-12-17 03:00,0.0,12.5,4.2,54.15
2015-12-18 03:00,0.0,12.5,3.5,75.4
2015-12-19 03:00,0.0,12.2,3.5,82.2
2015-12-20 03:00,0.0,12.0,4.5,86.45
2015-12-21 03:00,0.0,12.0,2.5,84.5
2015-12-22 03:00,0.0,12.0,3.0,69.8
2015-12-23 03:00,0.0,12.0,2.5,63.9
2015-12-24 03:00,0.0,12.0,2.0,55.7
2015-12-25 03:00,0.0,11.6,1.5,62.6
2015-12-26 03:00,0.0,12.5,2.8,54.75
2015-12-27 03:00,0.0,15.0,4.2,47.55
2015-12-28 03:00,0.0,15.0,5.0,45.45
2015-12-29 03:00,0.0,14.5,4.8,58.4
2015-12-30 03:00,0.0,14.5,5.0,57.45
2015-12-31 03:00,0.0,15.0,5.0,73.35
2016-01-01 03:00,0.0,14.5,5.2,65.05
2016-01-02 03:00,0.0,15.0,5.5,60.25
2016-01-03 03:00,0.0,14.5,5.0,66.8
2016-01-04 03:00,0.0,14.5,4.8,54.15
2016-01-05 03:00,0.0,15.0,5.3,74.45
2016-01-06 03:00,0.0,13.5,6.5,89.65
2016-01-07 03:00,0.0,15.0,6.3,84.55
2016-01-08 03:00,0.0,15.0,6.6,89.25
2016-01-09 03:00,0.0,13.0,5.0,79.05
2016-01-10 03:00,0.0,13.0,4.5,79.55
2016-01-11 03:00,0.0,14.0,5.3,79.2
2016-01-12 03:00,0.0,10.0,7.2,81.75
2016-01-13 03:00,0.0,12.5,6.5,77.45
2016-01-14 03:00,0.0,13.0,4.5,77.85
2016-01-15 03:00,0.0,12.0,5.2,91.4
2016-01-16 03:00,0.0,14.0,4.0,78.05
2016-01-17 03:00,0.0,13.0,6.0,87.3
2016-01-18 03:00,0.0,15.0,5.0,63.4
2016-01-19 03:00,0.0,15.0,5.5,63.3
2016-01-20 03:00,0.0,10.0,4.8,83.4
2016-01-21 03:00,4.5,13.5,1.5,83.3
2016-01-22 03:00,0.0,12.5,4.0,81.2
2016-01-23 03:00,0.0,14.0,3.6,71.55
2016-01-24 03:00,0.0,14.0,4.0,64.6
2016-01-25 03:00,0.0,12.0,4.2,73.5
2016-01-26 03:00,0.0,12.0,4.5,81.15
2016-01-27 03:00,2.8,10.5,3.5,80.4
2016-01-28 03:00,0.0,10.0,3.5,79.7
2016-01-29 03:00,0.0,13.5,3.5,71.6
2016-01-30 03:00,0.0,13.0,5.5,75.65
2016-01-31 03:00,0.0,10.0,5.5,91.3
2016-02-01 03:00,0.0,15.5,5.2,82.2
2016-02-02 03:00,0.0,15.0,5.2,74.8
2016-02-03 03:00,0.0,15.5,5.0,64.15
2016-02-04 03:00,0.0,14.0,5.5,86.35
2016-02-05 03:00,0.0,15.5,6.5,78.9
2016-02-06 03:00,0.0,14.6,6.5,77.75
2016-02-07 03:00,0.0,17.5,6.5,53.4
2016-02-08 03:00,1.2,15.0,7.0,81.05
2016-02-09 03:00,3.5,16.0,6.3,77.8
2016-02-10 03:00,0.0,15.6,8.0,83.3
2016-02-11 03:00,0.0,16.0,6.8,70.1
2016-02-12 03:00,0.0,16.5,5.2,58.0
2016-02-13 03:00,0.0,17.5,6.0,51.35
2016-02-14 03:00,0.0,18.5,6.5,34.35
2016-02-15 03:00,0.0,19.0,7.0,43.35
2016-02-16 03:00,0.0,19.0,7.8,44.95
2016-02-17 03:00,0.0,20.0,8.0,43.3
2016-02-18 03:00,0.0,21.5,9.3,40.0
2016-02-19 03:00,0.0,21.5,11.5,50.4
2016-02-20 03:00,0.0,21.0,13.0,63.45
2016-02-21 03:00,0.0,21.0,10.0,60.35
2016-02-22 03:00,0.0,20.5,10.0,67.75
2016-02-23 03:00,0.0,18.0,9.5,90.3
2016-02-24 03:00,0.0,16.0,9.0,92.3
2016-02-25 03:00,0.7,17.5,7.6,69.4
2016-02-26 03:00,0.0,17.0,9.2,78.85
2016-02-27 03:00,2.0,18.0,9.5,63.2
2016-02-28 03:00,3.7,19.0,10.0,63.35
2016-02-29 03:00,0.2,20.0,9.3,53.55
2016-03-01 03:00,0.0,20.0,9.0,49.15
2016-03-02 03:00,0.0,20.0,9.5,60.95
2016-03-03 03:00,2.0,20.2,9.5,90.7
2016-03-04 03:00,6.2,20.0,11.0,69.55
2016-03-05 03:00,2.4,20.0,9.0,58.65
2016-03-06 03:00,16.5,19.5,10.5,60.5
2016-03-07 03:00,1.0,20.5,9.0,71.9
2016-03-08 03:00,0.0,21.0,11.5,53.55
2016-03-09 03:00,0.0,22.0,10.0,54.3
2016-03-10 03:00,0.0,22.0,11.0,48.35
2016-03-11 03:00,0.0,22.2,11.6,54.95
2016-03-12 03:00,0.0,21.0,12.0,62.85
2016-03-13 03:00,0.0,19.5,11.5,66.2
2016-03-14 03:00,0.4,21.0,9.0,89.3
2016-03-15 03:00,0.2,20.0,6.5,61.55
2016-03-16 03:00,0.0,21.0,8.5,42.05
2016-03-17 03:00,0.0,20.8,10.0,55.05
2016-03-18 03:00,0.0,21.5,10.0,52.85
2016-03-19 03:00,0.0,22.0,11.6,55.45
2016-03-20 03:00,0.0,22.0,12.0,54.05
2016-03-21 03:00,0.0,21.5,11.5,67.85
2016-03-22 03:00,0.0,21.6,10.0,69.35
2016-03-23 03:00,0.0,21.6,10.2,49.2
2016-03-24 03:00,0.0,21.5,12.2,54.55
2016-03-25 03:00,0.0,22.0,12.5,60.05
2016-03-26 03:00,0.0,22.0,14.0,61.6
2016-03-27 03:00,0.0,20.5,11.5,83.45
2016-03-28 03:00,14.0,21.0,11.5,58.75
2016-03-29 03:00,3.5,21.5,9.5,49.2
2016-03-30 03:00,0.0,21.4,2.5,69.45
2016-03-31 03:00,46.0,21.0,9.5,75.6
2016-04-01 03:00,16.0,19.5,12.3,79.85
2016-04-02 03:00,0.2,16.0,13.0,97.65
2016-04-03 03:00,9.0,19.0,13.4,85.4
2016-04-04 03:00,0.0,21.5,13.7,76.6
2016-04-05 03:00,0.0,23.4,14.5,89.2
2016-04-06 03:00,4.2,24.5,14.5,54.85
2016-04-07 03:00,0.0,25.5,14.6,45.4
2016-04-08 03:00,0.0,25.2,13.4,36.6
2016-04-09 03:00,0.0,25.5,13.6,37.35
2016-04-10 03:00,0.0,26.0,14.6,33.8
2016-04-11 03:00,0.0,26.1,15.5,26.45
2016-04-12 03:00,0.0,24.0,16.0,34.1
2016-04-13 03:00,0.0,23.6,14.6,41.55
2016-04-14 03:00,0.0,24.2,13.5,44.4
2016-04-15 03:00,0.0,25.0,14.3,43.2
2016-04-16 03:00,0.0,24.0,15.6,56.65
2016-04-17 03:00,0.0,22.2,16.0,78.65
2016-04-18 03:00,0.0,24.5,13.0,70.5
2016-04-19 03:00,10.7,24.5,12.7,58.8
2016-04-20 03:00,0.0,26.5,16.4,56.3
2016-04-21 03:00,0.0,26.0,16.0,57.5
2016-04-22 03:00,0.0,25.5,15.6,48.6
2016-04-23 03:00,0.0,26.5,15.5,37.8
2016-04-24 03:00,0.0,26.0,14.0,26.15
2016-04-25 03:00,0.0,25.6,14.5,28.4
2016-04-26 03:00,0.0,26.5,15.5,29.2
2016-04-27 03:00,0.0,24.7,14.8,31.45
2016-04-28 03:00,0.0,25.6,15.0,31.45
2016-04-29 03:00,0.0,27.0,15.2,20.0
2016-04-30 03:00,0.0,26.5,15.4,22.0
2016-05-01 03:00,0.0,26.7,15.6,20.0
2016-05-02 03:00,0.0,24.0,16.5,49.7
2016-05-03 03:00,0.0,22.0,16.3,62.8
2016-05-04 03:00,0.5,23.5,13.3,67.35
2016-05-05 03:00,0.0,22.0,13.4,70.05
2016-05-06 03:00,2.4,23.5,12.5,73.95
2016-05-07 03:00,8.4,22.5,12.5,81.8
2016-05-08 03:00,0.5,22.0,15.6,63.85
2016-05-09 03:00,0.0,23.5,16.1,66.9
2016-05-10 03:00,0.0,25.5,16.0,65.0
2016-05-11 03:00,0.0,24.5,15.3,64.1
2016-05-12 03:00,0.0,24.5,15.0,74.25
2016-05-13 03:00,38.0,23.0,12.7,78.0
2016-05-14 03:00,1.8,24.0,14.6,86.75
2016-05-15 03:00,1.4,23.0,15.5,84.0
2016-05-16 03:00,18.8,25.2,12.0,74.35
2016-05-17 03:00,18.5,24.5,10.0,80.85
2016-05-18 03:00,43.0,25.0,12.7,59.45
2016-05-19 03:00,0.0,24.0,15.0,79.6
2016-05-20 03:00,5.2,22.0,14.8,82.3
2016-05-21 03:00,103.5,23.0,15.2,92.15
2016-05-22 03:00,0.5,23.0,16.0,84.95
2016-05-23 03:00,2.0,24.5,15.1,68.65
2016-05-24 03:00,6.8,24.0,15.7,76.6
2016-05-25 03:00,4.7,21.5,12.5,93.35
2016-05-26 03:00,21.4,22.0,13.4,78.95
2016-05-27 03:00,1.5,22.5,14.6,80.8
2016-05-28 03:00,17.2,17.5,15.0,93.65
2016-05-29 03:00,21.7,20.5,14.5,82.8
2016-05-30 03:00,0.0,23.0,15.0,71.1
2016-05-31 03:00,0.5,21.5,14.0,83.05
