Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2010-01-01,0.0,12.5,3.0,82.15
2010-01-02,0.0,15.5,2.8,76.9
2010-01-03,0.0,15.5,4.8,86.65
2010-01-04,0.0,13.0,4.8,79.45
2010-01-05,0.0,13.8,4.2,75.7
2010-01-06,0.0,16.0,4.5,81.6
2010-01-07,0.0,16.5,5.0,82.6
2010-01-08,0.0,17.5,6.3,85.25
2010-01-09,0.0,17.5,5.3,85.25
2010-01-10,0.0,17.0,4.8,79.65
2010-01-11,0.0,17.5,5.2,74.0
2010-01-12,0.0,17.5,6.0,77.4
2010-01-13,0.0,17.5,5.0,79.25
2010-01-14,0.0,17.4,6.0,73.75
2010-01-15,0.0,17.5,6.2,63.15
2010-01-16,0.0,17.5,6.5,63.25
2010-01-17,0.0,18.0,6.3,52.65
2010-01-18,0.0,17.5,7.2,38.6
2010-01-19,0.0,17.5,6.8,57.55
2010-01-20,0.0,17.2,7.2,61.4
2010-01-21,0.0,17.4,7.4,49.85
2010-01-22,0.0,17.4,7.0,59.55
2010-01-23,0.0,17.5,6.6,66.95
2010-01-24,0.0,18.0,6.3,70.15
2010-01-25,0.0,15.5,6.4,73.3
2010-01-26,0.0,16.5,6.2,65.5
2010-01-27,0.0,16.5,6.3,54.55
2010-01-28,0.0,16.5,10.5,70.05
2010-01-29,0.0,16.5,10.8,75.15
2010-01-30,0.0,16.5,8.7,63.8
2010-01-31,0.0,17.0,6.3,71.7
2010-02-01,0.0,14.0,6.0,84.45
2010-02-02,0.0,15.0,5.5,62.6
2010-02-03,0.0,14.8,5.0,48.95
2010-02-04,0.0,15.2,5.0,47.15
2010-02-05,0.0,15.0,4.5,51.15
2010-02-06,0.0,15.0,6.0,87.35
2010-02-07,0.0,16.2,6.2,75.05
2010-02-08,0.0,16.0,6.0,82.25
2010-02-09,36.2,16.5,6.0,91.3
2010-02-10,12.6,16.4,3.5,94.8
2010-02-11,0.0,17.5,5.8,84.45
2010-02-12,0.0,17.0,5.5,91.5
2010-02-13,6.8,17.4,5.8,70.15
2010-02-14,0.0,17.5,6.0,63.8
2010-02-15,0.0,16.8,5.8,66.25
2010-02-16,0.0,17.0,5.4,61.45
2010-02-17,0.0,16.3,7.0,79.1
2010-02-18,0.0,16.8,5.2,81.1
2010-02-19,0.0,17.4,5.3,80.0
2010-02-20,0.0,15.0,5.2,80.25
2010-02-21,0.0,15.2,8.5,85.85
2010-02-22,0.2,16.0,9.0,89.65
2010-02-23,0.0,17.2,10.0,96.95
2010-02-24,5.2,17.0,6.4,78.55
2010-02-25,0.0,19.0,7.5,61.7
2010-02-26,0.0,18.8,8.3,75.35
2010-02-27,0.2,19.0,8.2,75.0
2010-02-28,0.0,19.0,7.8,85.5
2010-03-01,0.0,19.0,7.5,88.75
2010-03-02,0.0,19.5,7.5,73.7
2010-03-03,0.0,19.5,9.8,83.65
2010-03-04,0.0,19.8,10.2,88.5
2010-03-05,0.0,20.3,11.5,82.25
2010-03-06,0.0,20.5,9.8,80.15
2010-03-07,0.0,21.2,10.0,80.2
2010-03-08,0.0,21.2,10.5,77.45
2010-03-09,0.0,21.4,10.5,75.55
2010-03-10,0.0,21.0,10.5,85.1
2010-03-11,1.6,21.3,10.2,84.9
2010-03-12,0.0,21.2,10.0,72.3
2010-03-13,0.0,21.0,10.3,69.25
2010-03-14,0.0,21.4,10.5,71.7
2010-03-15,0.0,20.8,10.7,73.75
2010-03-16,0.0,20.4,11.7,74.8
2010-03-17,0.0,22.2,11.8,73.55
2010-03-18,0.0,22.0,12.3,69.0
2010-03-19,0.0,23.8,13.0,81.65
2010-03-20,0.0,24.5,13.8,80.05
2010-03-21,0.0,23.0,14.8,81.35
2010-03-22,0.0,23.2,14.5,88.6
2010-03-23,0.0,25.2,15.5,70.6
2010-03-24,0.0,25.5,14.5,59.3
2010-03-25,0.0,25.2,14.3,58.95
2010-03-26,0.0,25.2,14.4,60.9
2010-03-27,0.0,25.5,14.4,77.8
2010-03-28,0.0,24.5,13.5,53.35
2010-03-29,0.0,25.2,14.0,46.3
2010-03-30,0.0,22.5,14.5,66.1
2010-03-31,35.7,23.0,10.5,65.6
2010-04-01,0.0,23.0,11.5,53.25
2010-04-02,0.0,23.8,13.0,72.45
2010-04-03,0.0,24.5,13.5,85.8
2010-04-04,0.0,25.5,15.0,79.4
2010-04-05,0.0,25.8,14.2,72.6
2010-04-06,0.0,26.0,14.5,66.4
2010-04-07,0.0,25.5,13.2,74.9
2010-04-08,0.0,25.5,14.3,83.05
2010-04-09,0.0,25.0,15.0,77.15
2010-04-10,0.0,25.5,14.8,64.8
2010-04-11,0.0,26.0,15.4,64.5
2010-04-12,0.0,26.2,14.5,63.85
2010-04-13,0.0,26.5,15.2,57.35
2010-04-14,0.0,26.2,15.0,55.4
2010-04-15,0.0,26.0,13.5,65.8
2010-04-16,0.0,22.5,16.0,85.15
2010-04-17,7.6,25.0,16.5,84.45
2010-04-18,25.3,22.0,15.0,88.15
2010-04-19,19.2,23.0,16.0,84.3
2010-04-20,0.0,24.0,15.3,77.45
2010-04-21,0.0,26.2,16.2,79.5
2010-04-22,0.0,26.0,16.0,68.55
2010-04-23,0.0,26.2,17.0,57.75
2010-04-24,0.0,26.0,16.8,57.4
2010-04-25,0.0,26.5,16.0,54.55
2010-04-26,0.0,26.5,15.5,43.65
2010-04-27,6.8,24.5,14.0,63.15
2010-04-28,14.8,20.5,14.5,79.1
2010-04-29,0.2,22.8,14.3,70.8
2010-04-30,24.4,20.0,14.5,71.7
2010-05-01,22.2,22.8,14.0,67.65
2010-05-02,0.8,23.0,14.5,70.55
2010-05-03,2.2,23.5,16.0,92.95
2010-05-04,5.4,24.0,15.0,94.9
2010-05-05,2.5,25.4,13.0,69.05
2010-05-06,19.8,25.0,14.0,90.85
2010-05-07,1.3,21.2,13.8,96.7
2010-05-08,2.0,21.8,15.0,82.35
2010-05-09,6.0,22.4,14.0,86.45
2010-05-10,0.0,22.5,16.0,71.15
2010-05-11,0.0,24.5,16.2,82.65
2010-05-12,0.0,25.0,16.0,80.4
2010-05-13,0.0,26.8,16.2,89.4
2010-05-14,0.0,26.5,16.0,87.0
2010-05-15,6.0,25.2,14.2,71.6
2010-05-16,0.0,25.5,15.0,81.8
2010-05-17,0.0,22.4,15.2,87.45
2010-05-18,10.2,24.5,15.2,93.7
2010-05-19,0.0,24.0,16.5,88.2
2010-05-20,1.6,25.2,15.4,91.9
2010-05-21,20.3,24.8,11.5,92.75
2010-05-22,0.0,24.8,16.2,93.35
2010-05-23,42.4,24.2,16.0,96.55
2010-05-24,28.0,22.2,13.8,89.0
2010-05-25,0.0,22.8,14.0,99.0
2010-05-26,1.3,24.5,14.2,87.6
2010-05-27,30.0,22.4,15.0,90.55
2010-05-28,69.2,24.0,14.0,58.6
2010-05-29,0.0,23.5,15.3,91.3
2010-05-30,0.4,23.8,15.8,86.2
2010-05-31,4.4,24.0,16.2,74.7
2010-06-01,19.5,24.2,14.5,90.25
2010-06-02,19.6,25.5,16.0,91.1
2010-06-03,7.4,25.0,16.5,87.2
2010-06-04,11.6,24.0,16.0,80.6
2010-06-05,0.7,23.3,16.5,90.85
2010-06-06,0.0,26.0,17.0,91.1
2010-06-07,15.7,25.5,16.2,93.0
2010-06-08,0.0,26.8,18.0,61.75
2010-06-09,0.0,26.5,18.0,85.3
2010-06-10,0.0,26.8,17.5,78.3
2010-06-11,0.0,25.5,17.8,74.4
2010-06-12,2.3,25.5,16.2,89.35
2010-06-13,7.6,25.5,14.5,73.05
2010-06-14,0.0,25.0,16.0,77.25
2010-06-15,0.5,26.0,17.2,76.8
2010-06-16,56.5,24.8,16.2,83.55
2010-06-17,49.2,24.2,16.5,90.3
2010-06-18,6.7,24.0,17.0,75.55
2010-06-19,52.8,25.0,17.2,71.15
2010-06-20,130.0,25.4,17.0,88.55
2010-06-21,18.7,25.5,18.0,89.2
2010-06-22,0.0,25.2,17.4,91.55
2010-06-23,57.6,25.0,16.5,91.95
2010-06-24,21.6,24.4,17.0,96.6
2010-06-25,12.4,24.5,17.5,93.7
2010-06-26,24.2,25.0,17.2,92.45
2010-06-27,12.4,25.5,17.4,90.8
2010-06-28,82.7,25.0,17.0,97.25
2010-06-29,13.5,25.0,17.2,95.75
2010-06-30,51.8,25.2,16.8,97.55
2010-07-01,97.5,25.0,17.2,90.7
2010-07-02,3.5,25.4,18.0,87.85
2010-07-03,130.0,25.2,17.4,85.45
2010-07-04,38.8,25.4,18.0,83.2
2010-07-05,21.8,25.5,17.5,97.1
2010-07-06,73.6,25.2,17.0,95.6
2010-07-07,18.5,24.5,18.5,84.65
2010-07-08,18.8,28.5,18.0,83.55
2010-07-09,15.6,24.0,16.5,99.0
2010-07-10,1.2,24.5,17.5,93.7
2010-07-11,130.0,23.5,18.5,98.55
2010-07-12,25.2,22.5,18.0,90.5
2010-07-13,17.3,23.0,17.5,92.4
2010-07-14,51.7,24.8,18.8,94.7
2010-07-15,19.2,23.0,19.0,88.6
2010-07-16,8.7,25.0,18.2,97.55
2010-07-17,11.2,24.5,16.5,99.0
2010-07-18,44.5,24.8,17.8,98.0
2010-07-19,100.2,24.8,17.8,98.0
2010-07-20,88.2,24.5,17.0,94.5
2010-07-21,15.5,24.0,17.2,95.2
2010-07-22,130.0,24.2,17.8,100.0
2010-07-23,0.2,23.5,17.8,95.65
2010-07-24,128.6,24.2,18.0,94.15
2010-07-25,52.2,25.4,18.2,89.9
2010-07-26,29.5,25.0,18.5,82.55
2010-07-27,92.4,29.5,17.0,88.7
2010-07-28,5.0,28.0,17.8,82.25
2010-07-29,130.0,28.8,17.0,90.85
2010-07-30,108.2,25.2,17.0,97.0
2010-07-31,49.5,25.5,19.5,80.75
2010-08-01,49.5,24.5,18.2,97.75
2010-08-02,52.2,24.5,17.5,96.3
2010-08-03,18.0,24.2,17.3,100.0
2010-08-04,30.2,23.0,17.2,96.15
2010-08-05,103.2,23.5,17.2,97.75
2010-08-06,2.2,22.5,18.2,92.35
2010-08-07,130.0,27.0,18.0,95.1
2010-08-08,76.0,24.0,18.2,95.35
2010-08-09,33.8,24.5,17.5,91.3
2010-08-10,63.2,24.5,18.0,93.85
2010-08-11,32.4,25.0,18.3,90.5
2010-08-12,15.0,24.5,19.4,95.45
2010-08-13,24.6,25.0,19.0,96.25
2010-08-14,103.2,25.0,18.5,95.2
2010-08-15,3.5,25.0,17.8,87.8
2010-08-16,63.5,24.2,18.5,96.25
2010-08-17,57.0,24.5,17.4,91.65
2010-08-18,76.5,25.2,18.5,96.55
2010-08-19,62.8,23.5,19.0,96.15
2010-08-20,27.5,21.8,18.2,98.05
2010-08-21,12.0,21.8,18.0,98.5
2010-08-22,89.5,21.0,17.2,97.0
2010-08-23,130.0,20.4,18.0,98.05
2010-08-24,16.4,20.6,17.5,98.5
2010-08-25,5.8,23.4,17.0,95.9
2010-08-26,0.2,22.5,17.5,91.35
2010-08-27,15.2,21.5,17.0,97.55
2010-08-28,130.0,21.0,17.8,99.05
2010-08-29,9.5,24.0,17.5,90.65
2010-08-30,64.2,24.0,17.5,92.6
2010-08-31,97.2,23.5,17.2,95.15
2010-09-01,34.0,24.0,16.8,94.65
2010-09-02,27.0,23.5,17.0,96.55
2010-09-03,38.0,23.0,18.0,94.65
2010-09-04,19.5,22.5,17.4,96.3
2010-09-05,0.8,23.0,16.8,89.5
2010-09-06,44.2,23.5,17.0,87.45
2010-09-07,39.0,23.5,16.8,98.0
2010-09-08,20.4,24.5,17.0,78.55
2010-09-09,25.5,24.5,17.5,92.4
2010-09-10,64.5,24.2,16.8,96.15
2010-09-11,54.0,24.5,17.0,98.55
2010-09-12,68.5,23.5,17.4,94.15
2010-09-13,48.5,23.0,16.5,92.0
2010-09-14,17.8,24.5,17.4,89.7
2010-09-15,67.4,24.0,17.5,100.0
2010-09-16,53.3,24.0,16.5,92.45
2010-09-17,25.2,24.2,16.0,98.5
2010-09-18,15.4,24.5,16.0,89.3
2010-09-19,39.5,23.5,17.0,72.25
2010-09-20,4.2,22.5,16.2,85.7
2010-09-21,4.0,22.5,16.2,87.05
2010-09-22,8.4,22.5,16.2,91.3
2010-09-23,38.5,23.0,15.8,95.05
2010-09-24,19.4,23.5,15.0,68.35
2010-09-25,15.0,24.5,16.2,77.65
2010-09-26,75.2,24.0,16.5,79.8
2010-09-27,8.4,23.2,14.0,95.15
2010-09-28,0.2,23.0,16.5,91.8
2010-09-29,1.2,23.0,16.5,84.45
2010-09-30,10.2,23.0,16.5,91.05
2010-10-01,4.0,23.0,16.5,90.85
2010-10-02,0.0,22.8,15.2,86.35
2010-10-03,11.5,23.0,14.8,80.65
2010-10-04,0.0,22.5,15.0,85.4
2010-10-05,0.0,23.8,14.8,80.2
2010-10-06,0.0,24.0,14.3,82.45
2010-10-07,35.2,23.5,14.2,93.35
2010-10-08,0.0,23.2,14.0,75.3
2010-10-09,3.5,22.5,13.5,90.25
2010-10-10,1.2,22.0,12.8,93.85
2010-10-11,1.4,21.5,12.4,97.35
2010-10-12,1.0,21.5,14.2,92.5
2010-10-13,0.0,22.5,13.2,96.5
2010-10-14,0.0,24.0,13.4,75.6
2010-10-15,0.0,23.0,12.8,76.25
2010-10-16,13.0,23.0,12.4,79.45
2010-10-17,39.2,23.5,13.2,86.7
2010-10-18,9.0,23.5,13.6,91.0
2010-10-19,17.0,24.0,13.2,81.8
2010-10-20,54.2,23.0,12.8,86.8
2010-10-21,5.8,23.5,13.0,73.35
2010-10-22,0.0,23.2,12.5,63.65
2010-10-23,3.8,23.0,12.0,72.75
2010-10-24,0.0,21.4,11.2,83.75
2010-10-25,0.0,21.0,12.5,67.6
2010-10-26,0.0,21.0,11.5,57.1
2010-10-27,0.0,20.5,10.5,69.9
2010-10-28,0.0,20.0,10.0,86.7
2010-10-29,0.0,21.0,10.8,62.0
2010-10-30,0.0,21.0,11.2,74.4
2010-10-31,0.0,21.2,12.8,97.55
2010-11-01,0.0,21.0,10.8,87.65
2010-11-02,0.0,21.5,11.0,94.15
2010-11-03,11.5,21.5,10.0,89.95
2010-11-04,0.0,21.8,10.0,82.55
2010-11-05,0.0,22.0,10.3,65.6
2010-11-06,0.0,21.5,10.5,76.6
2010-11-07,0.0,21.8,10.0,76.45
2010-11-08,0.0,22.5,10.2,76.95
2010-11-09,0.0,19.2,10.2,92.4
2010-11-10,0.0,19.0,10.0,61.2
2010-11-11,0.0,19.5,11.5,95.4
2010-11-12,0.0,20.0,10.2,91.75
2010-11-13,0.0,19.8,10.8,85.55
2010-11-14,0.0,19.5,11.0,69.0
2010-11-15,0.0,19.8,10.5,78.95
2010-11-16,0.0,19.5,10.0,73.05
2010-11-17,0.0,19.5,9.3,84.4
2010-11-18,0.0,19.8,9.5,84.65
2010-11-19,0.0,19.5,9.7,82.65
2010-11-20,1.5,19.5,9.5,82.0
2010-11-21,0.0,19.7,9.4,75.35
2010-11-22,0.8,15.4,9.3,76.0
2010-11-23,0.0,17.5,8.8,78.35
2010-11-24,1.3,18.2,9.5,77.35
2010-11-25,0.0,13.5,10.5,91.75
2010-11-26,0.0,13.5,10.5,94.0
2010-11-27,0.0,13.5,9.5,80.35
2010-11-28,0.0,18.0,6.8,73.95
2010-11-29,0.0,18.2,7.0,69.1
2010-11-30,0.0,18.0,6.6,69.15
2010-12-01,0.0,15.5,7.8,80.0
2010-12-02,0.0,15.4,6.5,77.8
2010-12-03,0.0,15.5,7.0,77.45
2010-12-04,0.0,15.0,6.8,68.45
2010-12-05,0.0,17.2,6.4,48.35
2010-12-06,0.0,18.0,6.0,31.3
2010-12-07,0.0,19.0,6.4,42.65
2010-12-08,0.0,19.0,8.0,49.85
2010-12-09,0.0,18.2,6.5,70.35
2010-12-10,0.0,18.5,7.0,77.25
2010-12-11,0.0,18.4,7.5,72.3
2010-12-12,0.0,18.0,7.5,81.8
2010-12-13,0.0,16.8,6.2,69.45
2010-12-14,0.0,15.0,5.5,54.75
2010-12-15,0.0,15.8,5.2,54.35
2010-12-16,0.0,16.0,5.2,44.25
2010-12-17,0.0,16.8,5.5,70.7
2010-12-18,0.0,17.0,5.2,61.05
2010-12-19,0.0,14.8,4.8,63.45
2010-12-20,0.0,13.5,4.5,57.2
2010-12-21,0.0,13.4,4.4,50.65
2010-12-22,0.0,13.0,4.5,57.0
2010-12-23,0.0,13.2,4.5,64.4
2010-12-24,0.0,12.5,4.2,69.75
2010-12-25,0.0,12.2,4.0,86.0
2010-12-26,0.0,13.2,4.0,82.55
2010-12-27,0.0,13.5,4.0,74.3
2010-12-28,0.0,15.0,3.5,60.3
2010-12-29,0.0,17.4,4.5,58.55
2010-12-30,0.0,17.5,4.2,58.95
2010-12-31,0.0,15.0,5.5,55.45
2011-01-01,5.5,14.2,4.2,78.65
2011-01-02,0.0,14.5,3.5,62.1
2011-01-03,0.0,15.0,3.8,58.25
2011-01-04,0.0,15.0,3.2,58.9
2011-01-05,0.0,14.5,3.0,62.3
2011-01-06,0.0,14.8,3.2,64.4
2011-01-07,0.0,14.5,3.0,55.65
2011-01-08,0.0,14.0,3.8,64.099
2011-01-09,0.0,14.0,3.5,38.7
2011-01-10,0.0,14.2,3.0,48.85
2011-01-11,0.0,14.5,3.2,52.7
2011-01-12,0.0,14.5,3.4,45.55
2011-01-13,0.0,15.0,3.2,70.6
2011-01-14,0.0,15.0,2.8,83.5
2011-01-15,0.0,15.2,3.0,95.2
2011-01-16,6.8,12.5,2.2,78.0
2011-01-17,4.5,9.8,0.7,73.05
2011-01-18,0.0,9.8,0.5,83.4
2011-01-19,1.8,9.5,3.3,76.45
2011-01-20,0.0,9.8,2.5,71.0
2011-01-21,0.1,10.0,2.7,70.0
2011-01-22,0.0,11.0,2.8,74.35
2011-01-23,0.0,12.8,3.5,70.8
2011-01-24,0.0,13.5,4.5,62.5
2011-01-25,0.0,14.2,4.5,59.95
2011-01-26,0.0,14.7,4.0,40.0
2011-01-27,0.0,14.5,4.2,58.9
2011-01-28,0.0,14.8,3.8,62.5
2011-01-29,0.0,15.5,4.2,61.9
2011-01-30,0.0,15.5,4.0,65.15
2011-01-31,0.0,15.5,4.0,67.5
2011-02-01,0.0,15.5,3.8,66.95
2011-02-02,0.0,16.0,4.0,58.55
2011-02-03,0.0,16.5,4.2,54.55
2011-02-04,0.0,16.5,4.5,57.75
2011-02-05,0.0,18.5,4.8,60.95
2011-02-06,0.0,19.5,5.4,65.95
2011-02-07,0.0,19.5,7.2,62.1
2011-02-08,0.0,19.8,7.8,41.9
2011-02-09,0.0,18.5,8.5,52.25
2011-02-10,0.0,18.2,7.5,46.2
2011-02-11,0.0,18.4,7.0,80.8
2011-02-12,0.0,18.0,7.2,82.2
2011-02-13,0.0,18.8,7.0,89.0
2011-02-14,0.7,19.2,7.3,82.4
2011-02-15,0.5,17.0,8.5,70.3
2011-02-16,23.2,12.5,5.5,82.95
2011-02-17,11.0,16.8,3.5,52.05
2011-02-18,0.0,19.0,4.5,49.35
2011-02-19,0.0,19.3,4.8,55.6
2011-02-20,0.0,15.5,5.0,59.6
2011-02-21,2.0,15.5,5.2,63.65
2011-02-22,0.0,17.0,5.2,71.75
2011-02-23,0.0,17.5,5.5,58.7
2011-02-24,2.0,18.5,5.4,46.4
2011-02-25,4.5,18.0,4.8,89.4
2011-02-26,0.0,18.5,4.5,65.099
2011-02-27,0.0,18.5,4.5,42.95
2011-02-28,0.0,18.0,5.2,45.85
2011-03-01,0.0,18.0,5.5,43.9
2011-03-02,0.0,18.8,5.8,48.1
2011-03-03,0.0,19.5,8.8,47.4
2011-03-04,5.6,20.5,9.0,72.15
2011-03-05,0.0,20.5,8.5,51.05
2011-03-06,0.0,20.5,9.0,43.95
2011-03-07,0.0,21.5,11.0,65.05
2011-03-08,0.0,22.0,10.5,57.25
2011-03-09,0.0,21.5,9.5,44.35
2011-03-10,0.0,19.5,9.2,31.8
2011-03-11,0.0,20.5,8.5,30.0
2011-03-12,9.2,21.0,8.0,35.95
2011-03-13,0.0,20.5,7.2,48.4
2011-03-14,0.0,20.4,9.5,60.4
2011-03-15,0.0,20.8,10.0,63.1
2011-03-16,0.0,21.5,10.2,85.4
2011-03-17,0.0,21.5,9.8,69.75
2011-03-18,2.0,22.0,11.0,56.4
2011-03-19,0.5,22.0,10.5,69.95
2011-03-20,0.0,22.2,11.0,52.1
2011-03-21,0.0,22.4,11.0,57.3
2011-03-22,6.2,21.0,10.5,52.1
2011-03-23,0.0,21.5,11.5,41.3
2011-03-24,0.0,23.0,11.8,30.0
2011-03-25,0.0,22.5,11.5,34.2
2011-03-26,0.0,23.0,9.5,81.25
2011-03-27,5.3,22.5,6.8,87.65
2011-03-28,7.5,21.8,7.2,85.0
2011-03-29,0.0,21.8,6.8,74.65
2011-03-30,0.0,21.5,7.3,62.35
2011-03-31,12.0,19.5,10.0,61.1
2011-04-01,1.7,20.5,5.5,50.3
2011-04-02,0.2,21.0,5.7,43.6
2011-04-03,2.2,21.5,9.0,49.75
2011-04-04,4.8,21.5,9.5,50.75
2011-04-05,0.0,21.5,9.5,51.6
2011-04-06,0.0,21.8,9.0,63.2
2011-04-07,0.0,22.5,8.8,30.0
2011-04-08,0.0,22.8,9.0,34.9
2011-04-09,0.0,23.0,9.0,77.15
2011-04-10,0.0,23.5,9.5,62.25
2011-04-11,0.0,23.8,8.8,64.4
2011-04-12,0.0,23.0,7.0,56.45
2011-04-13,18.5,23.0,5.8,97.8
2011-04-14,4.5,22.8,6.0,77.85
2011-04-15,0.0,23.0,4.8,62.7
2011-04-16,20.0,23.5,5.3,66.45
2011-04-17,7.0,23.0,4.8,72.0
2011-04-18,3.5,23.0,8.8,80.95
2011-04-19,0.0,22.8,11.0,57.25
2011-04-20,14.7,23.0,10.5,58.55
2011-04-21,0.0,22.8,12.8,53.3
2011-04-22,0.0,23.0,11.8,44.0
2011-04-23,0.0,23.0,10.4,52.5
2011-04-24,0.0,23.0,10.5,66.5
2011-04-25,0.0,23.0,10.2,70.05
2011-04-26,0.0,22.8,10.8,69.0
2011-04-27,15.5,21.5,10.5,77.75
2011-04-28,18.5,23.0,11.0,78.15
2011-04-29,17.5,23.5,10.4,75.3
2011-04-30,0.0,24.6,10.2,64.45
2011-05-01,10.5,25.0,10.8,64.349
2011-05-02,15.3,24.5,11.0,60.15
2011-05-03,18.0,25.0,11.2,77.0
2011-05-04,2.0,25.0,11.0,78.85
2011-05-05,0.0,24.5,10.5,86.85
2011-05-06,0.0,23.5,11.2,85.9
2011-05-07,8.7,24.8,10.2,59.0
2011-05-08,2.5,24.5,12.4,63.0
2011-05-09,0.2,22.8,11.8,83.1
2011-05-10,0.5,23.5,13.5,90.0
2011-05-11,8.5,23.5,14.5,86.35
2011-05-12,0.0,23.3,14.0,95.4
2011-05-13,6.5,23.0,13.8,83.8
2011-05-14,16.5,23.8,13.5,74.05
2011-05-15,0.0,24.5,13.8,91.95
2011-05-16,0.0,25.0,14.2,85.8
2011-05-17,0.4,25.0,14.0,90.7
2011-05-18,4.5,25.2,14.2,85.6
2011-05-19,0.5,25.0,13.5,93.5
2011-05-20,9.5,24.8,14.0,84.9
2011-05-21,0.0,25.0,14.2,85.3
2011-05-22,0.4,25.2,14.2,82.0
2011-05-23,0.0,25.0,13.8,85.55
2011-05-24,37.0,25.0,13.5,92.25
2011-05-25,59.2,25.4,13.2,90.15
2011-05-26,0.0,25.4,14.0,85.5
2011-05-27,0.0,25.5,13.4,86.35
2011-05-28,0.0,25.0,13.5,83.8
2011-05-29,2.4,25.5,13.8,93.15
2011-05-30,8.5,25.2,13.4,95.45
2011-05-31,37.0,25.0,13.4,92.25
2011-06-01,22.2,24.5,13.4,89.9
2011-06-02,0.0,24.8,16.2,89.75
2011-06-03,0.0,25.0,15.5,95.4
2011-06-04,0.0,24.5,15.8,87.4
2011-06-05,9.5,24.5,16.0,77.7
2011-06-06,35.2,24.5,14.5,94.85
2011-06-07,4.5,24.5,14.5,100.0
2011-06-08,0.5,23.8,14.5,73.45
2011-06-09,38.2,23.0,14.2,93.8
2011-06-10,0.2,23.5,14.5,71.45
2011-06-11,52.8,24.8,14.2,82.7
2011-06-12,4.5,23.8,11.5,78.45
2011-06-13,16.5,24.5,16.0,76.05
2011-06-14,8.5,25.0,16.0,81.7
2011-06-15,29.3,24.5,16.0,80.35
2011-06-16,49.2,24.8,17.5,90.8
2011-06-17,27.2,24.8,17.2,99.05
2011-06-18,42.0,25.0,16.4,87.35
2011-06-19,10.0,25.2,16.5,88.1
2011-06-20,7.5,25.5,15.4,89.35
2011-06-21,17.2,25.4,15.5,90.35
2011-06-22,4.5,24.8,15.8,88.9
2011-06-23,12.5,25.2,16.2,91.9
2011-06-24,9.4,25.0,16.0,91.3
2011-06-25,38.0,25.5,16.2,91.05
2011-06-26,43.4,25.5,16.4,89.25
2011-06-27,104.2,25.2,16.5,87.65
2011-06-28,60.5,25.0,16.5,94.05
2011-06-29,45.0,25.0,16.2,92.05
2011-06-30,107.2,25.2,17.2,100.0
2011-07-01,89.4,25.0,17.2,94.2
2011-07-02,21.5,25.0,17.0,90.7
2011-07-03,24.0,25.2,16.8,98.55
2011-07-04,107.0,25.0,18.2,97.1
2011-07-05,35.0,23.5,17.5,99.0
2011-07-06,71.5,24.5,17.5,98.55
2011-07-07,2.0,23.5,17.5,98.55
2011-07-08,27.0,23.5,17.0,97.5
2011-07-09,4.2,23.5,17.0,89.35
2011-07-10,36.0,23.5,17.5,95.75
2011-07-11,79.5,24.4,17.5,96.1
2011-07-12,130.0,24.8,17.4,95.2
2011-07-13,23.0,24.5,17.3,92.6
2011-07-14,86.0,25.2,17.2,88.65
2011-07-15,68.0,25.0,17.2,92.7
2011-07-16,95.4,24.5,17.0,91.7
2011-07-17,130.0,24.0,17.0,90.6
2011-07-18,11.2,26.0,17.2,89.45
2011-07-19,26.5,23.4,17.4,84.2
2011-07-20,130.0,24.5,17.0,96.15
2011-07-21,47.6,24.2,16.8,89.6
2011-07-22,47.3,24.0,17.2,93.0
2011-07-23,32.0,26.0,16.5,96.3
2011-07-24,38.4,26.0,16.8,87.75
2011-07-25,51.0,25.0,18.5,96.3
2011-07-26,9.2,25.0,18.8,99.05
2011-07-27,75.5,24.5,16.0,95.4
2011-07-28,55.2,25.0,16.8,96.1
2011-07-29,105.2,24.5,17.4,95.4
2011-07-30,39.2,25.0,17.5,91.8
2011-07-31,51.4,25.0,16.8,90.75
2011-08-01,37.5,25.8,17.0,81.0
2011-08-02,61.2,26.0,19.0,96.75
2011-08-03,74.4,24.5,18.0,98.55
2011-08-04,47.5,24.5,18.0,95.4
2011-08-05,0.2,25.5,19.0,76.65
2011-08-06,47.2,25.0,18.0,95.1
2011-08-07,130.0,25.5,17.5,88.75
2011-08-08,43.2,26.2,17.5,95.4
2011-08-09,10.5,25.0,17.8,90.45
2011-08-10,16.5,24.5,17.2,94.4
2011-08-11,38.5,23.5,18.0,84.9
2011-08-12,116.2,24.5,17.5,96.7
2011-08-13,19.5,25.0,17.8,82.3
2011-08-14,32.8,22.5,18.0,96.1
2011-08-15,19.5,22.5,17.0,94.7
2011-08-16,3.4,22.5,18.0,98.55
2011-08-17,26.5,23.2,18.5,97.15
2011-08-18,29.5,22.0,17.8,92.4
2011-08-19,63.0,23.0,17.0,97.7
2011-08-20,75.4,24.5,17.2,95.7
2011-08-21,38.5,25.0,16.5,90.1
2011-08-22,123.2,21.5,16.8,94.85
2011-08-23,67.2,22.2,16.5,97.55
2011-08-24,9.4,24.0,16.8,96.5
2011-08-25,61.4,23.0,17.0,96.15
2011-08-26,5.4,24.5,17.2,81.95
2011-08-27,56.0,25.0,16.5,93.05
2011-08-28,5.5,24.5,16.2,92.2
2011-08-29,34.0,26.0,18.0,82.55
2011-08-30,3.5,25.2,19.0,83.0
